"chrom","window","MDS1","MDS2"
"NW_022145598.1",2727,-0.0160607424255175,-0.00238206166770157
"NW_022145598.1",2728,0.00952888040152957,0.014541771111714
"NW_022145598.1",2729,0.00117659242502877,0.00162996982936404
"NW_022145598.1",2730,0.00903759791423698,-0.0043920642908656
"NW_022145598.1",2731,0.00774104484691106,-0.00570957544434367
"NW_022145598.1",2732,-0.00585762355322017,0.000271790015266451
"NW_022145598.1",2733,-0.0134354837370618,-0.00772154638810262
"NW_022145598.1",2734,0.00746067855006668,0.0232794392796851
"NW_022145598.1",2735,0.0067376726076361,-0.00319532253487311
"NW_022145598.1",2736,0.00463652082070345,0.00822830500633457
"NW_022145598.1",2737,-0.0381492075681253,-0.00315258844102658
"NW_022145598.1",2738,-0.00747552527207188,0.0061865486844793
"NW_022145598.1",2739,0.00682429184878905,0.00242038495694413
"NW_022145598.1",2740,-0.014301681492014,-0.00461438374179077
"NW_022145598.1",2741,0.0084089535525917,-0.00790226293616633
"NW_022145598.1",2742,0.00560612000385658,0.00932464388198786
"NW_022145598.1",2743,0.000618716550398947,-0.0104257699249885
"NW_022145598.1",2744,0.00711636253523644,-0.00228440142688214
"NW_022145598.1",2745,0.0072155738324298,-0.0136712492185477
"NW_022145598.1",2746,0.00533811374515151,-0.000275993569184935
"NW_022145598.1",2747,0.00188195782250314,-0.00344953767208821
"NW_022145598.1",2748,NA,NA
"NW_022145598.1",2749,-0.00969630130969691,-0.00673068894463024
"NW_022145598.1",2750,-0.0107885595316057,-0.00708440066745085
"NW_022145598.1",2751,0.00505712527583836,-0.0036341882380456
"NW_022145598.1",2752,0.00859525455509871,-0.0017021336374768
"NW_022145598.1",2753,-0.00614277769933268,-0.00393168357999349
"NW_022145598.1",2754,0.00032001825644186,-0.000918420092402382
"NW_022145598.1",2755,-0.00102331890309113,-0.0127990105660399
"NW_022145598.1",2756,0.00731960569890293,-0.00629109098448035
"NW_022145598.1",2757,-0.0221602361663624,0.0152922212264475
"NW_022145598.1",2758,-0.00845859438689239,0.00293433682909985
"NW_022145598.1",2759,-0.0333371737609671,-0.00465782818438344
"NW_022145598.1",2760,0.0029790621250878,-0.00343652753194189
"NW_022145598.1",2761,0.00485779408793491,-0.0015644849844455
"NW_022145598.1",2762,0.0113536554758586,-0.00402734374604805
"NW_022145598.1",2763,0.00558257569769493,-0.00693979497806536
"NW_022145598.1",2764,0.0145251658053343,0.0130482898783947
"NW_022145598.1",2765,-0.00823098546670372,0.00844660764641197
"NW_022145598.1",2766,-0.0322940749253304,0.0182482597348744
"NW_022145598.1",2767,0.00214195888009244,0.00864474712833341
"NW_022145598.1",2768,-0.0129135592002689,-0.00813455269065481
"NW_022145598.1",2769,-4.22970962493807e-05,0.00278869891839415
"NW_022145598.1",2770,0.00503897910250959,-0.00850161479111645
"NW_022145598.1",2771,0.00323345046468059,0.0124329021225917
"NW_022145598.1",2772,-0.0101297803006192,0.0115956753594443
"NW_022145598.1",2773,-0.00355090833155503,0.0210873849771653
"NW_022145598.1",2774,0.00867022480453706,-0.00351613979532423
"NW_022145598.1",2775,0.0104763374079823,-0.00187661446540412
"NW_022145598.1",2776,0.00996119194818084,0.000915074732516625
"NW_022145598.1",2777,0.00977490161198049,0.00547691830911818
"NW_022145598.1",2778,0.00554080935995796,-0.00600603418189777
"NW_022145598.1",2779,0.00221652065589705,0.00451675730535504
"NW_022145598.1",2780,0.00247706161742601,-0.0168326360220848
"NW_022145598.1",2781,0.00302633531952776,-0.00976814657636536
"NW_022145598.1",2782,-0.0141797040948241,-0.000655442074420507
"NW_022145598.1",2783,-0.014117087774713,-0.00232268474962508
"NW_022145598.1",2784,0.0066549229589948,-0.0114959940195679
"NW_022145598.1",2785,0.00692187206864896,-0.00268803809004375
"NW_022145598.1",2786,-0.00149402386457725,0.00262596579160437
"NW_022145598.1",2787,0.00448839343520329,0.0200178104087559
"NW_022145598.1",2788,-0.00286444591857671,0.00969020333069439
"NW_022145598.1",2789,0.00405904253097571,-6.41321754399167e-05
"NW_022145598.1",2790,0.0168690853845091,0.053848533929796
"NW_022145598.1",2791,0.0133436670181141,0.0247062854585608
"NW_022145598.1",2792,0.0118219257924933,0.0333513658467932
"NW_022145598.1",2793,0.0123572688348838,0.0512966347169759
"NW_022145598.1",2794,0.0177412445517331,0.0438194062960572
"NW_022145598.1",2795,0.0119648336924437,0.0249697649371833
"NW_022145598.1",2796,0.0118768456211523,0.0250741155524191
"NW_022145598.1",2797,0.00846096069946097,0.013708932166035
"NW_022145598.1",2798,0.00855521899631815,-0.00522043087090443
"NW_022145598.1",2799,0.00130175165029191,0.00221536146998666
"NW_022145598.1",2800,0.00194293797858017,-0.00130013522915828
"NW_022145598.1",2801,0.0024134423743006,-0.0171168347507437
"NW_022145598.1",2802,0.00895854989571498,-0.00841482606827264
"NW_022145598.1",2803,0.00911813428708389,0.00647720127864011
"NW_022145598.1",2804,0.00570442389689467,-0.00358026713007607
"NW_022145598.1",2805,-0.0079178556278035,-0.00372926983213366
"NW_022145598.1",2806,-0.00733893595218897,-0.00940081821791294
"NW_022145598.1",2807,0.00907935836301424,0.00157939588830946
"NW_022145598.1",2808,0.000878162669158886,-0.00495848036665179
"NW_022145598.1",2809,0.00241359052139343,-0.00485234933020492
"NW_022145598.1",2810,-0.000986623951959796,-0.000825697079260888
"NW_022145598.1",2811,-0.00181777302589607,-0.00156751154498207
"NW_022145598.1",2812,0.00467802999506806,0.000741613459317862
"NW_022145598.1",2813,0.00317046398280567,-0.00222328201540748
"NW_022145598.1",2814,0.00460844553423196,-0.000600840631929846
"NW_022145598.1",2815,0.00516492407194563,0.00985103155385736
"NW_022145598.1",2816,0.00489235107293406,0.00629911063577396
"NW_022145598.1",2817,0.0021964831402415,0.00097166942365831
"NW_022145598.1",2818,-0.0088013344504449,-0.0031573497065332
"NW_022145598.1",2819,-0.00202911181309826,0.0148130989820308
"NW_022145598.1",2820,-0.000261766509538306,-0.0105151563771342
"NW_022145598.1",2821,0.00147915112255882,0.00288598472500353
"NW_022145598.1",2822,-0.00114084248109892,0.0149432562217278
"NW_022145598.1",2823,0.012598067653272,0.00474031565362785
"NW_022145598.1",2824,0.00664809863328674,0.00730137583190955
"NW_022145598.1",2825,0.00793713915701542,0.00120837829116933
"NW_022145598.1",2826,0.0112982101815123,0.00417249072413496
"NW_022145598.1",2827,0.0107630870799058,0.00253253388299683
"NW_022145598.1",2828,0.00250355831930235,-0.00640249838573971
"NW_022145598.1",2829,0.00142467107373962,-0.00592132588996172
"NW_022145598.1",2830,0.00466954052492261,-0.0015747509721257
"NW_022145598.1",2831,0.000458312569380967,-0.00493000414777117
"NW_022145598.1",2832,0.00982083282921853,0.0230414659220564
"NW_022145598.1",2833,0.00282805241724566,-0.00378176850444942
"NW_022145598.1",2834,-0.0132910485952281,-0.00291688206977804
"NW_022145598.1",2835,0.00331074934942351,-0.00450354491669614
"NW_022145598.1",2836,0.00885525755168999,0.0058073352877454
"NW_022145598.1",2837,0.00360299386989513,0.00600539287167299
"NW_022145598.1",2838,0.00821804313723149,0.010318623544237
"NW_022145598.1",2839,0.00188496061651119,0.00310320548172806
"NW_022145598.1",2840,0.00874350172099614,0.00284968404939341
"NW_022145598.1",2841,0.00362598911644555,0.00362904089679988
"NW_022145598.1",2842,0.00534724096076603,-0.00541459199960612
"NW_022145598.1",2843,0.00139405869877236,0.00532133099157503
"NW_022145598.1",2844,0.00112802827890868,-0.00952933382412226
"NW_022145598.1",2845,0.00227492647525891,-0.000533016668443463
"NW_022145598.1",2846,-0.0150240186318445,-0.00170930334334516
"NW_022145598.1",2847,-0.00259257932146195,0.0112948532240955
"NW_022145598.1",2848,0.000978516667262509,0.00401567905090658
"NW_022145598.1",2849,-0.00855465678495855,-0.00553164231125481
"NW_022145598.1",2850,0.0135725783699862,-0.0281118682644135
"NW_022145598.1",2851,0.00451724030493308,-0.00860625619052388
"NW_022145598.1",2852,0.00399426702838093,-0.00836020304078654
"NW_022145598.1",2853,0.00984127835573286,-0.0176143589660696
"NW_022145598.1",2854,0.00314812474874421,-0.00591288467348638
"NW_022145598.1",2855,0.00513714762378857,-0.0103761105124236
"NW_022145598.1",2856,0.00394034034762438,0.0066506369271357
"NW_022145598.1",2857,0.00233004264775527,-0.00187968566024824
"NW_022145598.1",2858,0.00835775878035913,-0.0020905337284338
"NW_022145598.1",2859,0.00728799706481969,-0.00348282466700352
"NW_022145598.1",2860,0.00950382306957023,-0.00430533222652257
"NW_022145598.1",2861,0.0163495276187498,-0.0155655591726936
"NW_022145598.1",2862,-0.0271561972082682,-0.0024412391010227
"NW_022145598.1",2863,0.000182185340437214,0.00455508576510634
"NW_022145598.1",2864,-0.00366199587869055,-0.0121856040393069
"NW_022145598.1",2865,0.00499664474129992,0.0016459083130055
"NW_022145598.1",2866,0.00974230853436659,-0.00527312273904079
"NW_022145598.1",2867,-0.0144336431639029,-0.00186854008035973
"NW_022145598.1",2868,0.00691930366412515,-0.01492439982291
"NW_022145598.1",2869,0.00247895738542201,-0.0148337748902363
"NW_022145598.1",2870,-0.0162132572681707,-0.0036419091377768
"NW_022145598.1",2871,-9.34779964441417e-05,-0.000113422877126441
"NW_022145598.1",2872,0.0105077658474516,0.00651989159277503
"NW_022145598.1",2873,0.00440509137519821,-0.00588838528952713
"NW_022145598.1",2874,0.00709787157530878,-0.0103597993274408
"NW_022145598.1",2875,-0.00910591646823605,-0.00473362802587359
"NW_022145598.1",2876,0.00326466927322708,-0.0259026571573412
"NW_022145598.1",2877,-0.0116447205866429,-0.0106919500274048
"NW_022145598.1",2878,0.00997386945841402,-0.00285316707152586
"NW_022145598.1",2879,0.0117248432897991,-0.0106482707626905
"NW_022145598.1",2880,-0.0146564993180278,0.00811642829053387
"NW_022145598.1",2881,0.00334609104539473,0.00341116607864213
"NW_022145598.1",2882,-0.00227029708464795,0.00192553622555056
"NW_022145598.1",2883,0.00954982685789495,-0.00556671236856027
"NW_022145598.1",2884,0.00476944364732084,0.00562848788717314
"NW_022145598.1",2885,0.00789546747510999,0.0164596734184773
"NW_022145598.1",2886,0.00259919074951268,-0.00193985971432473
"NW_022145598.1",2887,0.00918707764898285,-0.00120182389813247
"NW_022145598.1",2888,0.00146922987227873,-0.00651153657015217
"NW_022145598.1",2889,0.003254881543148,0.00679941209930349
"NW_022145598.1",2890,0.0088483178614991,-0.00633813409491598
"NW_022145598.1",2891,0.00804198191048049,0.00654978500853009
"NW_022145598.1",2892,-0.0195059116098971,-0.0175046696476266
"NW_022145598.1",2893,0.00624581290054395,0.00223383898044385
"NW_022145598.1",2894,0.00595953438883836,0.00493393753472078
"NW_022145598.1",2895,0.00282161472577694,-0.00544397588516058
"NW_022145598.1",2896,0.00823820082731567,-0.00889745324378202
"NW_022145598.1",2897,-0.00289819213697013,0.00457863975453657
"NW_022145598.1",2898,0.0120819384598744,0.0207946850666262
"NW_022145598.1",2899,0.00223509341910881,-0.0172215987457311
"NW_022145598.1",2900,0.000491560951556362,-0.0814254718788765
"NW_022145598.1",2901,0.022882004104791,-0.186581729543835
"NW_022145598.1",2902,0.0123608943219977,-0.124659603795786
"NW_022145598.1",2903,0.0175166801204384,-0.123698933227149
"NW_022145598.1",2904,0.00519876839807024,-0.062062027290058
"NW_022145598.1",2905,0.0068114823954714,-0.0710029196670493
"NW_022145598.1",2906,0.00895142238413316,-0.0574480749389309
"NW_022145598.1",2907,0.0163557687374059,-0.0870702850202715
"NW_022145598.1",2908,0.0210520591473306,-0.171412059946157
"NW_022145598.1",2909,0.0100903469742498,-0.104417905147345
"NW_022145598.1",2910,-0.0100445662682313,-0.10423872425348
"NW_022145598.1",2911,-0.00188571467830353,-0.0490092103762945
"NW_022145598.1",2912,0.00700266539690063,-0.195202307935203
"NW_022145598.1",2913,0.0215889543315044,-0.248176606183956
"NW_022145598.1",2914,0.0230414625718351,-0.241950393634832
"NW_022145598.1",2915,0.0164331784024136,-0.162986985986733
"NW_022145598.1",2916,0.0182633797059623,-0.172317399429323
"NW_022145598.1",2917,0.0190610375426109,-0.178920019137413
"NW_022145598.1",2918,0.0123849126373958,-0.104706288547964
"NW_022145598.1",2919,0.00367656692207587,-0.0796857205644534
"NW_022145598.1",2920,0.010592565077337,-0.174731443563567
"NW_022145598.1",2921,0.0164948319699106,-0.187067057933744
"NW_022145598.1",2922,0.0168926923120341,-0.0960218683397312
"NW_022145598.1",2923,0.0186769393380714,-0.154315614435865
"NW_022145598.1",2924,0.01146684123192,-0.0115321013602926
"NW_022145598.1",2925,-0.000638647784614688,-0.0188920969817053
"NW_022145598.1",2926,0.00928975789207056,-0.0301988248552703
"NW_022145598.1",2927,0.00825156529912129,-0.128953545774488
"NW_022145598.1",2928,0.00710643727286541,-0.000259974381330308
"NW_022145598.1",2929,-0.00356254068154651,0.030310367438651
"NW_022145598.1",2930,0.00803446668810035,0.00567057114221521
"NW_022145598.1",2931,0.00446865730578418,0.00548861285091536
"NW_022145598.1",2932,-0.000705381044566285,-0.0279719664508048
"NW_022145598.1",2933,-0.0108289070006295,-0.0126803359928748
"NW_022145598.1",2934,-0.00761152862915936,-0.000132759425584923
"NW_022145598.1",2935,-0.0038366167862964,-0.0192668727873141
"NW_022145598.1",2936,0.00418887037478581,-0.00662503662108819
"NW_022145598.1",2937,-0.00285504568737858,0.0421748244680356
"NW_022145598.1",2938,-0.0157282091313459,-0.00998131162135864
"NW_022145598.1",2939,0.00357773705735222,0.00120838098317009
"NW_022145598.1",2940,-0.0106454820395181,0.00147372016655043
"NW_022145598.1",2941,0.0120486913790321,0.00783846113138676
"NW_022145598.1",2942,-0.0226069089734488,0.00283702495844938
"NW_022145598.1",2943,0.00443241904482541,-0.00326907056289176
"NW_022145598.1",2944,-0.000567717954079762,-0.00584769986595728
"NW_022145598.1",2945,0.00932536971486842,0.00522416257479585
"NW_022145598.1",2946,0.0057893881309746,-0.00791517960093445
"NW_022145598.1",2947,0.000312715077772899,0.00344654951802968
"NW_022145598.1",2948,0.0133913736697138,-0.00267694121161834
"NW_022145598.1",2949,0.00970390037556641,0.0104159785469739
"NW_022145598.1",2950,0.00772137543004595,-0.00832669834262329
"NW_022145598.1",2951,0.00289547424741476,-0.0106096595892123
"NW_022145598.1",2952,-0.0208943388223605,-0.0153720693562531
"NW_022145598.1",2953,-0.0238825155268282,-0.00525107709785621
"NW_022145598.1",2954,0.00838657680271767,-0.00562326386149893
"NW_022145598.1",2955,0.0105403144703259,0.0122522781353718
"NW_022145598.1",2956,0.00749321240593925,6.5391754334984e-05
"NW_022145598.1",2957,0.00588957689430895,-0.00385575270903362
"NW_022145598.1",2958,0.00281562876790851,0.00827270672790435
"NW_022145598.1",2959,-0.031417497474761,0.0186299422187428
"NW_022145598.1",2960,0.010446438650153,0.00970259318897034
"NW_022145598.1",2961,0.00138413116031201,-0.00812584969498636
"NW_022145598.1",2962,0.00680878571059099,-0.00537742207315979
"NW_022145598.1",2963,0.00459776641528631,0.0014629699885875
"NW_022145598.1",2964,0.00770921764831077,0.0228779982111303
"NW_022145598.1",2965,0.0125672164968386,0.0211026945821873
"NW_022145598.1",2966,0.00634566820948226,-0.00179805550421095
"NW_022145598.1",2967,0.00197897760669319,0.000460211863656714
"NW_022145598.1",2968,0.00468375890112192,-0.00377350495551255
"NW_022145598.1",2969,0.0134830266517527,0.00647108885765617
"NW_022145598.1",2970,0.00130034307488832,0.009670188675639
"NW_022145598.1",2971,0.00933839410679964,0.00190725324678109
"NW_022145598.1",2972,0.0141920487825534,0.0229336323478088
"NW_022145598.1",2973,0.00946241649311914,0.00875052853219127
"NW_022145598.1",2974,0.0110317140019544,0.00630865766585251
"NW_022145598.1",2975,0.0102646829845078,-0.00147439317446975
"NW_022145598.1",2976,0.0124235668589938,-0.00181674450377208
"NW_022145598.1",2977,-1.3546751694588e-05,0.00869738110848428
"NW_022145598.1",2978,0.000656223935777649,-0.00535888786255487
"NW_022145598.1",2979,0.00418128835540746,-0.0200208283970005
"NW_022145598.1",2980,-0.000824452869317393,-0.00163872011932263
"NW_022145598.1",2981,0.0101404298574973,0.019568722098688
"NW_022145598.1",2982,0.00649059823897265,-0.000438585972742791
"NW_022145598.1",2983,0.0108045558071701,0.00411906604574717
"NW_022145598.1",2984,0.00620987679760792,-0.00593433425474899
"NW_022145598.1",2985,0.0104366600754257,-0.00948219595420381
"NW_022145598.1",2986,0.00773207749500511,-0.00682453147115607
"NW_022145598.1",2987,0.00498842222592207,-0.00902916779629327
"NW_022145598.1",2988,0.00851092847210131,0.00177993886887024
"NW_022145598.1",2989,0.0013982237662118,-0.0131375335028252
"NW_022145598.1",2990,0.0053020308319013,-0.00124532324206169
"NW_022145598.1",2991,-0.00967191311736522,-0.000938278974972635
"NW_022145598.1",2992,-0.00768065154705461,-0.00521700647500127
"NW_022145598.1",2993,0.00689959876103254,-0.0103540653318789
"NW_022145598.1",2994,0.00780976761542313,0.0408416203717682
"NW_022145598.1",2995,-0.00922646652662438,-0.0157141961241144
"NW_022145598.1",2996,0.00715932274010115,-0.00279758523865105
"NW_022145598.1",2997,-0.00451361352051923,-0.00561480367608015
"NW_022145598.1",2998,0.00893960659071144,-0.00253000099117091
"NW_022145598.1",2999,0.00684747935237053,-0.00745176357926561
"NW_022145598.1",3000,0.00356653717470406,-0.0119251425162995
"NW_022145598.1",3001,0.000683952286512884,-0.00168748632595991
"NW_022145598.1",3002,-0.00174918342549547,-0.00260790548503187
"NW_022145598.1",3003,-0.0100207464209648,0.00442096376805508
"NW_022145598.1",3004,0.00832445923963844,-0.00488014959836726
"NW_022145598.1",3005,0.00635678786364915,0.0114852281185922
"NW_022145598.1",3006,-0.00824402907486537,-0.00207753598176022
"NW_022145598.1",3007,0.0164038864683264,0.0813989045808104
"NW_022145598.1",3008,0.00811408277498547,0.0807344555905152
"NW_022145598.1",3009,0.00719472291870726,0.0192240212079128
"NW_022145598.1",3010,-0.00590407298007677,-0.00146136863789788
"NW_022145598.1",3011,-0.00384104233033013,-0.00813710499206221
